period,interval,year,category,registrations,source
2023M08,monthly,2022.583333,OTHER,805,ACEA / PZPM
2023M08,monthly,2022.583333,PETROL,14804,ACEA / PZPM
2023M08,monthly,2022.583333,PHEV,868,ACEA / PZPM
2023M08,monthly,2022.583333,TOTAL,36177,ACEA / PZPM
2023M09,monthly,2022.666667,BEV,1275,ACEA / PZPM
2023M09,monthly,2022.666667,DIESEL,3848,ACEA / PZPM
2023M09,monthly,2022.666667,HEV,16492,ACEA / PZPM
2023M09,monthly,2022.666667,OTHER,810,ACEA / PZPM
2023M09,monthly,2022.666667,PETROL,15736,ACEA / PZPM
2023M09,monthly,2022.666667,PHEV,917,ACEA / PZPM
2023M09,monthly,2022.666667,TOTAL,39078,ACEA / PZPM
2023M10,monthly,2022.75,BEV,1329,ACEA / PZPM
2023M10,monthly,2022.75,DIESEL,3566,ACEA / PZPM
2023M10,monthly,2022.75,HEV,18156,ACEA / PZPM
2023M10,monthly,2022.75,OTHER,1150,ACEA / PZPM
2023M10,monthly,2022.75,PETROL,15527,ACEA / PZPM
2023M10,monthly,2022.75,PHEV,1185,ACEA / PZPM
2023M10,monthly,2022.75,TOTAL,40913,ACEA / PZPM
2023M11,monthly,2022.833333,BEV,1880,ACEA / PZPM
2023M11,monthly,2022.833333,DIESEL,4295,ACEA / PZPM
2023M11,monthly,2022.833333,HEV,17112,ACEA / PZPM
2023M11,monthly,2022.833333,OTHER,1192,ACEA / PZPM
2023M11,monthly,2022.833333,PETROL,16086,ACEA / PZPM
2023M11,monthly,2022.833333,PHEV,1120,ACEA / PZPM
2023M11,monthly,2022.833333,TOTAL,41685,ACEA / PZPM
2023M12,monthly,2022.916667,BEV,1711,ACEA / PZPM
2023M12,monthly,2022.916667,DIESEL,4475,ACEA / PZPM
2023M12,monthly,2022.916667,HEV,17453,ACEA / PZPM
2023M12,monthly,2022.916667,OTHER,1301,ACEA / PZPM
2023M12,monthly,2022.916667,PETROL,15896,ACEA / PZPM
2023M12,monthly,2022.916667,PHEV,1281,ACEA / PZPM
2023M12,monthly,2022.916667,TOTAL,42117,ACEA / PZPM
2024M01,monthly,2023,BEV,1120,ACEA / PZPM
2024M01,monthly,2023,DIESEL,3134,ACEA / PZPM
2024M01,monthly,2023,HEV,19943,ACEA / PZPM
2024M01,monthly,2023,OTHER,1383,ACEA / PZPM
2024M01,monthly,2023,PETROL,16168,ACEA / PZPM
2024M01,monthly,2023,PHEV,1048,ACEA / PZPM
2024M01,monthly,2023,TOTAL,42796,ACEA / PZPM
2024M02,monthly,2023.083333,BEV,1373,ACEA / PZPM
2024M02,monthly,2023.083333,DIESEL,3511,ACEA / PZPM
2024M02,monthly,2023.083333,HEV,21488,ACEA / PZPM
2024M02,monthly,2023.083333,OTHER,1273,ACEA / PZPM
2024M02,monthly,2023.083333,PETROL,17030,ACEA / PZPM
2024M02,monthly,2023.083333,PHEV,1298,ACEA / PZPM
2024M02,monthly,2023.083333,TOTAL,45973,ACEA / PZPM
2024M03,monthly,2023.166667,BEV,1705,ACEA / PZPM
2024M03,monthly,2023.166667,DIESEL,4618,ACEA / PZPM
2024M03,monthly,2023.166667,HEV,22803,ACEA / PZPM
2024M03,monthly,2023.166667,OTHER,1766,ACEA / PZPM
2024M03,monthly,2023.166667,PETROL,17658,ACEA / PZPM
2024M03,monthly,2023.166667,PHEV,1377,ACEA / PZPM
2024M03,monthly,2023.166667,TOTAL,49927,ACEA / PZPM
2024M04,monthly,2023.25,BEV,1264,ACEA / PZPM
2024M04,monthly,2023.25,DIESEL,4426,ACEA / PZPM
2024M04,monthly,2023.25,HEV,20611,ACEA / PZPM
2024M04,monthly,2023.25,OTHER,1461,ACEA / PZPM
2024M04,monthly,2023.25,PETROL,15442,ACEA / PZPM
2024M04,monthly,2023.25,PHEV,1182,ACEA / PZPM
2024M04,monthly,2023.25,TOTAL,44386,ACEA / PZPM
2024M05,monthly,2023.333333,BEV,1291,ACEA / PZPM
2024M05,monthly,2023.333333,DIESEL,3803,ACEA / PZPM
2024M05,monthly,2023.333333,HEV,20932,ACEA / PZPM
2024M05,monthly,2023.333333,OTHER,944,ACEA / PZPM
2024M05,monthly,2023.333333,PETROL,15611,ACEA / PZPM
2024M05,monthly,2023.333333,PHEV,1073,ACEA / PZPM
2024M05,monthly,2023.333333,TOTAL,43654,ACEA / PZPM
2024M06,monthly,2023.416667,BEV,2115,ACEA / PZPM
2024M06,monthly,2023.416667,DIESEL,4963,ACEA / PZPM
2024M06,monthly,2023.416667,HEV,22164,ACEA / PZPM
2024M06,monthly,2023.416667,OTHER,773,ACEA / PZPM
2024M06,monthly,2023.416667,PETROL,18954,ACEA / PZPM
2024M06,monthly,2023.416667,PHEV,1252,ACEA / PZPM
2024M06,monthly,2023.416667,TOTAL,50221,ACEA / PZPM
2024M07,monthly,2023.5,BEV,1151,ACEA / PZPM
2024M07,monthly,2023.5,DIESEL,3750,ACEA / PZPM
2024M07,monthly,2023.5,HEV,19041,ACEA / PZPM
2024M07,monthly,2023.5,OTHER,854,ACEA / PZPM
2024M07,monthly,2023.5,PETROL,17254,ACEA / PZPM
2024M07,monthly,2023.5,PHEV,1092,ACEA / PZPM
2024M07,monthly,2023.5,TOTAL,43142,ACEA / PZPM
2024M08,monthly,2023.583333,BEV,979,ACEA / PZPM
2024M08,monthly,2023.583333,DIESEL,2983,ACEA / PZPM
2024M08,monthly,2023.583333,HEV,17091,ACEA / PZPM
2024M08,monthly,2023.583333,OTHER,1087,ACEA / PZPM
2024M08,monthly,2023.583333,PETROL,14065,ACEA / PZPM
2024M08,monthly,2023.583333,PHEV,886,ACEA / PZPM
2024M08,monthly,2023.583333,TOTAL,37071,ACEA / PZPM
2024M09,monthly,2023.666667,BEV,1506,ACEA / PZPM
2024M09,monthly,2023.666667,DIESEL,3513,ACEA / PZPM
2024M09,monthly,2023.666667,HEV,18298,ACEA / PZPM
2024M09,monthly,2023.666667,OTHER,1136,ACEA / PZPM
2024M09,monthly,2023.666667,PETROL,15989,ACEA / PZPM
2024M09,monthly,2023.666667,PHEV,1014,ACEA / PZPM
2024M09,monthly,2023.666667,TOTAL,41456,ACEA / PZPM
2024M10,monthly,2023.75,BEV,1146,ACEA / PZPM
2024M10,monthly,2023.75,DIESEL,4311,ACEA / PZPM
2024M10,monthly,2023.75,HEV,20791,ACEA / PZPM
2024M10,monthly,2023.75,OTHER,1416,ACEA / PZPM
2024M10,monthly,2023.75,PETROL,19081,ACEA / PZPM
2024M10,monthly,2023.75,PHEV,1351,ACEA / PZPM
2024M10,monthly,2023.75,TOTAL,48097,ACEA / PZPM
2024M11,monthly,2023.833333,BEV,1181,ACEA / PZPM
2024M11,monthly,2023.833333,DIESEL,4713,ACEA / PZPM
2024M11,monthly,2023.833333,HEV,19576,ACEA / PZPM
2024M11,monthly,2023.833333,OTHER,2115,ACEA / PZPM
2024M11,monthly,2023.833333,PETROL,20386,ACEA / PZPM
2024M11,monthly,2023.833333,PHEV,1178,ACEA / PZPM
2024M11,monthly,2023.833333,TOTAL,49149,ACEA / PZPM
2024M12,monthly,2023.916667,BEV,1740,ACEA / PZPM
2024M12,monthly,2023.916667,DIESEL,5389,ACEA / PZPM
2024M12,monthly,2023.916667,HEV,25142,ACEA / PZPM
2024M12,monthly,2023.916667,OTHER,2355,ACEA / PZPM
2024M12,monthly,2023.916667,PETROL,18881,ACEA / PZPM
2024M12,monthly,2023.916667,PHEV,2184,ACEA / PZPM
2024M12,monthly,2023.916667,TOTAL,55691,ACEA / PZPM
2025M01,monthly,2024,BEV,1121,ACEA / PZPM
2025M01,monthly,2024,DIESEL,3679,ACEA / PZPM
2025M01,monthly,2024,HEV,22451,ACEA / PZPM
2025M01,monthly,2024,OTHER,969,ACEA / PZPM
2025M01,monthly,2024,PETROL,14496,ACEA / PZPM
2025M01,monthly,2024,PHEV,1532,ACEA / PZPM
2025M01,monthly,2024,TOTAL,44248,ACEA / PZPM
2025M02,monthly,2024.083333,BEV,1675,ACEA / PZPM
2025M02,monthly,2024.083333,DIESEL,3134,ACEA / PZPM
2025M02,monthly,2024.083333,HEV,23581,ACEA / PZPM
2025M02,monthly,2024.083333,OTHER,1095,ACEA / PZPM
2025M02,monthly,2024.083333,PETROL,13422,ACEA / PZPM
2025M02,monthly,2024.083333,PHEV,1887,ACEA / PZPM
2025M02,monthly,2024.083333,TOTAL,44794,ACEA / PZPM
2025M03,monthly,2024.166667,BEV,2311,ACEA / PZPM
2025M03,monthly,2024.166667,DIESEL,3956,ACEA / PZPM
2025M03,monthly,2024.166667,HEV,26637,ACEA / PZPM
2025M03,monthly,2024.166667,OTHER,1736,ACEA / PZPM
2025M03,monthly,2024.166667,PETROL,16034,ACEA / PZPM
2025M03,monthly,2024.166667,PHEV,2388,ACEA / PZPM
2025M03,monthly,2024.166667,TOTAL,53062,ACEA / PZPM
2025M04,monthly,2024.25,BEV,2552,ACEA / PZPM
2025M04,monthly,2024.25,DIESEL,3406,ACEA / PZPM
2025M04,monthly,2024.25,HEV,22760,ACEA / PZPM
2025M04,monthly,2024.25,OTHER,1251,ACEA / PZPM
2025M04,monthly,2024.25,PETROL,14448,ACEA / PZPM
2025M04,monthly,2024.25,PHEV,2561,ACEA / PZPM
2025M04,monthly,2024.25,TOTAL,46978,ACEA / PZPM
2025M05,monthly,2024.333333,BEV,2818,ACEA / PZPM
2025M05,monthly,2024.333333,DIESEL,3638,ACEA / PZPM
2025M05,monthly,2024.333333,HEV,21654,ACEA / PZPM
2025M05,monthly,2024.333333,OTHER,1543,ACEA / PZPM
2025M05,monthly,2024.333333,PETROL,14623,ACEA / PZPM
2025M05,monthly,2024.333333,PHEV,2362,ACEA / PZPM
2025M05,monthly,2024.333333,TOTAL,46641,ACEA / PZPM
2025M06,monthly,2024.416667,BEV,3779,ACEA / PZPM
2025M06,monthly,2024.416667,DIESEL,3863,ACEA / PZPM
2025M06,monthly,2024.416667,HEV,21753,ACEA / PZPM
2025M06,monthly,2024.416667,OTHER,1869,ACEA / PZPM
2025M06,monthly,2024.416667,PETROL,15671,ACEA / PZPM
2025M06,monthly,2024.416667,PHEV,2652,ACEA / PZPM
2025M06,monthly,2024.416667,TOTAL,49587,ACEA / PZPM
2025M07,monthly,2024.5,BEV,3814,ACEA / PZPM
2025M07,monthly,2024.5,DIESEL,3685,ACEA / PZPM
2025M07,monthly,2024.5,HEV,22820,ACEA / PZPM
2025M07,monthly,2024.5,OTHER,1423,ACEA / PZPM
2025M07,monthly,2024.5,PETROL,15966,ACEA / PZPM
2025M07,monthly,2024.5,PHEV,2557,ACEA / PZPM
2025M07,monthly,2024.5,TOTAL,50265,ACEA / PZPM
2025M08,monthly,2024.583333,BEV,3306,ACEA / PZPM
2025M08,monthly,2024.583333,DIESEL,2790,ACEA / PZPM
2025M08,monthly,2024.583333,HEV,20263,ACEA / PZPM
2025M08,monthly,2024.583333,OTHER,528,ACEA / PZPM
2025M08,monthly,2024.583333,PETROL,13202,ACEA / PZPM
2025M08,monthly,2024.583333,PHEV,2390,ACEA / PZPM
2025M08,monthly,2024.583333,TOTAL,42479,ACEA / PZPM
2025M09,monthly,2024.666667,BEV,4452,ACEA / PZPM
2025M09,monthly,2024.666667,DIESEL,3495,ACEA / PZPM
2025M09,monthly,2024.666667,HEV,21946,ACEA / PZPM
2025M09,monthly,2024.666667,OTHER,1662,ACEA / PZPM
2025M09,monthly,2024.666667,PETROL,15103,ACEA / PZPM
2025M09,monthly,2024.666667,PHEV,3195,ACEA / PZPM
2025M09,monthly,2024.666667,TOTAL,49853,ACEA / PZPM
2025M10,monthly,2024.75,BEV,4812,ACEA / PZPM
2025M10,monthly,2024.75,DIESEL,3456,ACEA / PZPM
2025M10,monthly,2024.75,HEV,22817,ACEA / PZPM
2025M10,monthly,2024.75,OTHER,1683,ACEA / PZPM
2025M10,monthly,2024.75,PETROL,16446,ACEA / PZPM
2025M10,monthly,2024.75,PHEV,3514,ACEA / PZPM
2025M10,monthly,2024.75,TOTAL,52728,ACEA / PZPM
2025M11,monthly,2024.833333,BEV,4986,ACEA / PZPM
2025M11,monthly,2024.833333,DIESEL,3168,ACEA / PZPM
2025M11,monthly,2024.833333,HEV,20731,ACEA / PZPM
2025M11,monthly,2024.833333,OTHER,2006,ACEA / PZPM
2025M11,monthly,2024.833333,PETROL,15048,ACEA / PZPM
2025M11,monthly,2024.833333,PHEV,3082,ACEA / PZPM
2025M11,monthly,2024.833333,TOTAL,49021,ACEA / PZPM
2025M12,monthly,2024.916667,BEV,7684,ACEA / PZPM
2025M12,monthly,2024.916667,DIESEL,4273,ACEA / PZPM
2025M12,monthly,2024.916667,HEV,26300,ACEA / PZPM
2025M12,monthly,2024.916667,OTHER,2891,ACEA / PZPM
2025M12,monthly,2024.916667,PETROL,20840,ACEA / PZPM
2025M12,monthly,2024.916667,PHEV,5790,ACEA / PZPM
2025M12,monthly,2024.916667,TOTAL,67778,ACEA / PZPM
2026M01,monthly,2025,BEV,3544,ACEA / PZPM
2026M01,monthly,2025,DIESEL,2432,ACEA / PZPM
2026M01,monthly,2025,HEV,18657,ACEA / PZPM
2026M01,monthly,2025,OTHER,1047,ACEA / PZPM
2026M01,monthly,2025,PETROL,11771,ACEA / PZPM
2026M01,monthly,2025,PHEV,2830,ACEA / PZPM
2026M01,monthly,2025,TOTAL,40281,ACEA / PZPM
2026M02,monthly,2025.083333,BEV,1891,ACEA / PZPM
2026M02,monthly,2025.083333,DIESEL,3137,ACEA / PZPM
2026M02,monthly,2025.083333,HEV,23705,ACEA / PZPM
2026M02,monthly,2025.083333,OTHER,1709,ACEA / PZPM
2026M02,monthly,2025.083333,PETROL,13403,ACEA / PZPM
2026M02,monthly,2025.083333,PHEV,3617,ACEA / PZPM
2026M02,monthly,2025.083333,TOTAL,47462,ACEA / PZPM
2026M03,monthly,2025.166667,BEV,3406,ACEA
2026M03,monthly,2025.166667,DIESEL,3634,ACEA
2026M03,monthly,2025.166667,HEV,33077,ACEA
2026M03,monthly,2025.166667,OTHER,1459,ACEA
2026M03,monthly,2025.166667,PETROL,17194,ACEA
2026M03,monthly,2025.166667,PHEV,5126,ACEA
2026M03,monthly,2025.166667,TOTAL,63896,ACEA
