period,interval,year,category,registrations,source
2022M09,monthly,2021.666667,BEV,59,dpshtrr.al / @robbieandrew.bsky.social
2022M09,monthly,2021.666667,DIESEL,2507,dpshtrr.al / @robbieandrew.bsky.social
2022M09,monthly,2021.666667,HEV,34,dpshtrr.al / @robbieandrew.bsky.social
2022M09,monthly,2021.666667,OTHER,274,dpshtrr.al / @robbieandrew.bsky.social
2022M09,monthly,2021.666667,PETROL,576,dpshtrr.al / @robbieandrew.bsky.social
2022M09,monthly,2021.666667,PHEV,24,dpshtrr.al / @robbieandrew.bsky.social
2022M09,monthly,2021.666667,TOTAL,3474,dpshtrr.al / @robbieandrew.bsky.social
2022M10,monthly,2021.75,BEV,48,dpshtrr.al / @robbieandrew.bsky.social
2022M10,monthly,2021.75,DIESEL,2610,dpshtrr.al / @robbieandrew.bsky.social
2022M10,monthly,2021.75,HEV,47,dpshtrr.al / @robbieandrew.bsky.social
2022M10,monthly,2021.75,OTHER,306,dpshtrr.al / @robbieandrew.bsky.social
2022M10,monthly,2021.75,PETROL,553,dpshtrr.al / @robbieandrew.bsky.social
2022M10,monthly,2021.75,PHEV,15,dpshtrr.al / @robbieandrew.bsky.social
2022M10,monthly,2021.75,TOTAL,3579,dpshtrr.al / @robbieandrew.bsky.social
2022M11,monthly,2021.833333,BEV,36,dpshtrr.al / @robbieandrew.bsky.social
2022M11,monthly,2021.833333,DIESEL,2534,dpshtrr.al / @robbieandrew.bsky.social
2022M11,monthly,2021.833333,HEV,42,dpshtrr.al / @robbieandrew.bsky.social
2022M11,monthly,2021.833333,OTHER,286,dpshtrr.al / @robbieandrew.bsky.social
2022M11,monthly,2021.833333,PETROL,619,dpshtrr.al / @robbieandrew.bsky.social
2022M11,monthly,2021.833333,PHEV,18,dpshtrr.al / @robbieandrew.bsky.social
2022M11,monthly,2021.833333,TOTAL,3535,dpshtrr.al / @robbieandrew.bsky.social
2022M12,monthly,2021.916667,BEV,63,dpshtrr.al / @robbieandrew.bsky.social
2022M12,monthly,2021.916667,DIESEL,3474,dpshtrr.al / @robbieandrew.bsky.social
2022M12,monthly,2021.916667,HEV,38,dpshtrr.al / @robbieandrew.bsky.social
2022M12,monthly,2021.916667,OTHER,388,dpshtrr.al / @robbieandrew.bsky.social
2022M12,monthly,2021.916667,PETROL,803,dpshtrr.al / @robbieandrew.bsky.social
2022M12,monthly,2021.916667,PHEV,18,dpshtrr.al / @robbieandrew.bsky.social
2022M12,monthly,2021.916667,TOTAL,4784,dpshtrr.al / @robbieandrew.bsky.social
2023M01,monthly,2022,BEV,28,dpshtrr.al / @robbieandrew.bsky.social
2023M01,monthly,2022,DIESEL,2801,dpshtrr.al / @robbieandrew.bsky.social
2023M01,monthly,2022,HEV,28,dpshtrr.al / @robbieandrew.bsky.social
2023M01,monthly,2022,OTHER,248,dpshtrr.al / @robbieandrew.bsky.social
2023M01,monthly,2022,PETROL,617,dpshtrr.al / @robbieandrew.bsky.social
2023M01,monthly,2022,PHEV,11,dpshtrr.al / @robbieandrew.bsky.social
2023M01,monthly,2022,TOTAL,3733,dpshtrr.al / @robbieandrew.bsky.social
2023M02,monthly,2022.083333,BEV,126,dpshtrr.al / @robbieandrew.bsky.social
2023M02,monthly,2022.083333,DIESEL,2703,dpshtrr.al / @robbieandrew.bsky.social
2023M02,monthly,2022.083333,HEV,49,dpshtrr.al / @robbieandrew.bsky.social
2023M02,monthly,2022.083333,OTHER,326,dpshtrr.al / @robbieandrew.bsky.social
2023M02,monthly,2022.083333,PETROL,589,dpshtrr.al / @robbieandrew.bsky.social
2023M02,monthly,2022.083333,PHEV,14,dpshtrr.al / @robbieandrew.bsky.social
2023M02,monthly,2022.083333,TOTAL,3807,dpshtrr.al / @robbieandrew.bsky.social
2023M03,monthly,2022.166667,BEV,126,dpshtrr.al / @robbieandrew.bsky.social
2023M03,monthly,2022.166667,DIESEL,3200,dpshtrr.al / @robbieandrew.bsky.social
2023M03,monthly,2022.166667,HEV,61,dpshtrr.al / @robbieandrew.bsky.social
2023M03,monthly,2022.166667,OTHER,311,dpshtrr.al / @robbieandrew.bsky.social
2023M03,monthly,2022.166667,PETROL,763,dpshtrr.al / @robbieandrew.bsky.social
2023M03,monthly,2022.166667,PHEV,15,dpshtrr.al / @robbieandrew.bsky.social
2023M03,monthly,2022.166667,TOTAL,4476,dpshtrr.al / @robbieandrew.bsky.social
2023M04,monthly,2022.25,BEV,103,dpshtrr.al / @robbieandrew.bsky.social
2023M04,monthly,2022.25,DIESEL,3253,dpshtrr.al / @robbieandrew.bsky.social
2023M04,monthly,2022.25,HEV,54,dpshtrr.al / @robbieandrew.bsky.social
2023M04,monthly,2022.25,OTHER,326,dpshtrr.al / @robbieandrew.bsky.social
2023M04,monthly,2022.25,PETROL,834,dpshtrr.al / @robbieandrew.bsky.social
2023M04,monthly,2022.25,PHEV,14,dpshtrr.al / @robbieandrew.bsky.social
2023M04,monthly,2022.25,TOTAL,4584,dpshtrr.al / @robbieandrew.bsky.social
2023M05,monthly,2022.333333,BEV,150,dpshtrr.al / @robbieandrew.bsky.social
2023M05,monthly,2022.333333,DIESEL,3921,dpshtrr.al / @robbieandrew.bsky.social
2023M05,monthly,2022.333333,HEV,104,dpshtrr.al / @robbieandrew.bsky.social
2023M05,monthly,2022.333333,OTHER,382,dpshtrr.al / @robbieandrew.bsky.social
2023M05,monthly,2022.333333,PETROL,1177,dpshtrr.al / @robbieandrew.bsky.social
2023M05,monthly,2022.333333,PHEV,16,dpshtrr.al / @robbieandrew.bsky.social
2023M05,monthly,2022.333333,TOTAL,5750,dpshtrr.al / @robbieandrew.bsky.social
2023M06,monthly,2022.416667,BEV,110,dpshtrr.al / @robbieandrew.bsky.social
2023M06,monthly,2022.416667,DIESEL,4419,dpshtrr.al / @robbieandrew.bsky.social
2023M06,monthly,2022.416667,HEV,88,dpshtrr.al / @robbieandrew.bsky.social
2023M06,monthly,2022.416667,OTHER,381,dpshtrr.al / @robbieandrew.bsky.social
2023M06,monthly,2022.416667,PETROL,1176,dpshtrr.al / @robbieandrew.bsky.social
2023M06,monthly,2022.416667,PHEV,26,dpshtrr.al / @robbieandrew.bsky.social
2023M06,monthly,2022.416667,TOTAL,6200,dpshtrr.al / @robbieandrew.bsky.social
2023M07,monthly,2022.5,BEV,141,dpshtrr.al / @robbieandrew.bsky.social
2023M07,monthly,2022.5,DIESEL,4936,dpshtrr.al / @robbieandrew.bsky.social
2023M07,monthly,2022.5,HEV,77,dpshtrr.al / @robbieandrew.bsky.social
2023M07,monthly,2022.5,OTHER,395,dpshtrr.al / @robbieandrew.bsky.social
2023M07,monthly,2022.5,PETROL,1271,dpshtrr.al / @robbieandrew.bsky.social
2023M07,monthly,2022.5,PHEV,30,dpshtrr.al / @robbieandrew.bsky.social
2023M07,monthly,2022.5,TOTAL,6850,dpshtrr.al / @robbieandrew.bsky.social
2023M08,monthly,2022.583333,BEV,154,dpshtrr.al / @robbieandrew.bsky.social
2023M08,monthly,2022.583333,DIESEL,4824,dpshtrr.al / @robbieandrew.bsky.social
2023M08,monthly,2022.583333,HEV,65,dpshtrr.al / @robbieandrew.bsky.social
2023M08,monthly,2022.583333,OTHER,380,dpshtrr.al / @robbieandrew.bsky.social
2023M08,monthly,2022.583333,PETROL,1108,dpshtrr.al / @robbieandrew.bsky.social
2023M08,monthly,2022.583333,PHEV,42,dpshtrr.al / @robbieandrew.bsky.social
2023M08,monthly,2022.583333,TOTAL,6573,dpshtrr.al / @robbieandrew.bsky.social
2023M09,monthly,2022.666667,BEV,153,dpshtrr.al / @robbieandrew.bsky.social
2023M09,monthly,2022.666667,DIESEL,3719,dpshtrr.al / @robbieandrew.bsky.social
2023M09,monthly,2022.666667,HEV,65,dpshtrr.al / @robbieandrew.bsky.social
2023M09,monthly,2022.666667,OTHER,332,dpshtrr.al / @robbieandrew.bsky.social
2023M09,monthly,2022.666667,PETROL,976,dpshtrr.al / @robbieandrew.bsky.social
2023M09,monthly,2022.666667,PHEV,32,dpshtrr.al / @robbieandrew.bsky.social
2023M09,monthly,2022.666667,TOTAL,5277,dpshtrr.al / @robbieandrew.bsky.social
2023M10,monthly,2022.75,BEV,166,dpshtrr.al / @robbieandrew.bsky.social
2023M10,monthly,2022.75,DIESEL,4170,dpshtrr.al / @robbieandrew.bsky.social
2023M10,monthly,2022.75,HEV,75,dpshtrr.al / @robbieandrew.bsky.social
2023M10,monthly,2022.75,OTHER,444,dpshtrr.al / @robbieandrew.bsky.social
2023M10,monthly,2022.75,PETROL,986,dpshtrr.al / @robbieandrew.bsky.social
2023M10,monthly,2022.75,PHEV,44,dpshtrr.al / @robbieandrew.bsky.social
2023M10,monthly,2022.75,TOTAL,5885,dpshtrr.al / @robbieandrew.bsky.social
2023M11,monthly,2022.833333,BEV,143,dpshtrr.al / @robbieandrew.bsky.social
2023M11,monthly,2022.833333,DIESEL,3713,dpshtrr.al / @robbieandrew.bsky.social
2023M11,monthly,2022.833333,HEV,58,dpshtrr.al / @robbieandrew.bsky.social
2023M11,monthly,2022.833333,OTHER,361,dpshtrr.al / @robbieandrew.bsky.social
2023M11,monthly,2022.833333,PETROL,840,dpshtrr.al / @robbieandrew.bsky.social
2023M11,monthly,2022.833333,PHEV,26,dpshtrr.al / @robbieandrew.bsky.social
2023M11,monthly,2022.833333,TOTAL,5141,dpshtrr.al / @robbieandrew.bsky.social
2023M12,monthly,2022.916667,BEV,271,dpshtrr.al / @robbieandrew.bsky.social
2023M12,monthly,2022.916667,DIESEL,5198,dpshtrr.al / @robbieandrew.bsky.social
2023M12,monthly,2022.916667,HEV,91,dpshtrr.al / @robbieandrew.bsky.social
2023M12,monthly,2022.916667,OTHER,531,dpshtrr.al / @robbieandrew.bsky.social
2023M12,monthly,2022.916667,PETROL,1268,dpshtrr.al / @robbieandrew.bsky.social
2023M12,monthly,2022.916667,PHEV,36,dpshtrr.al / @robbieandrew.bsky.social
2023M12,monthly,2022.916667,TOTAL,7395,dpshtrr.al / @robbieandrew.bsky.social
2024M01,monthly,2023,BEV,252,dpshtrr.al / @robbieandrew.bsky.social
2024M01,monthly,2023,DIESEL,3929,dpshtrr.al / @robbieandrew.bsky.social
2024M01,monthly,2023,HEV,68,dpshtrr.al / @robbieandrew.bsky.social
2024M01,monthly,2023,OTHER,362,dpshtrr.al / @robbieandrew.bsky.social
2024M01,monthly,2023,PETROL,1013,dpshtrr.al / @robbieandrew.bsky.social
2024M01,monthly,2023,PHEV,1,dpshtrr.al / @robbieandrew.bsky.social
2024M01,monthly,2023,TOTAL,5625,dpshtrr.al / @robbieandrew.bsky.social
2024M02,monthly,2023.083333,BEV,191,dpshtrr.al / @robbieandrew.bsky.social
2024M02,monthly,2023.083333,DIESEL,3946,dpshtrr.al / @robbieandrew.bsky.social
2024M02,monthly,2023.083333,HEV,138,dpshtrr.al / @robbieandrew.bsky.social
2024M02,monthly,2023.083333,OTHER,487,dpshtrr.al / @robbieandrew.bsky.social
2024M02,monthly,2023.083333,PETROL,1043,dpshtrr.al / @robbieandrew.bsky.social
2024M02,monthly,2023.083333,PHEV,1,dpshtrr.al / @robbieandrew.bsky.social
2024M02,monthly,2023.083333,TOTAL,5806,dpshtrr.al / @robbieandrew.bsky.social
2024M03,monthly,2023.166667,BEV,146,dpshtrr.al / @robbieandrew.bsky.social
2024M03,monthly,2023.166667,DIESEL,4395,dpshtrr.al / @robbieandrew.bsky.social
2024M03,monthly,2023.166667,HEV,200,dpshtrr.al / @robbieandrew.bsky.social
2024M03,monthly,2023.166667,OTHER,491,dpshtrr.al / @robbieandrew.bsky.social
2024M03,monthly,2023.166667,PETROL,1245,dpshtrr.al / @robbieandrew.bsky.social
2024M03,monthly,2023.166667,PHEV,1,dpshtrr.al / @robbieandrew.bsky.social
2024M03,monthly,2023.166667,TOTAL,6478,dpshtrr.al / @robbieandrew.bsky.social
2024M04,monthly,2023.25,BEV,175,dpshtrr.al / @robbieandrew.bsky.social
2024M04,monthly,2023.25,DIESEL,5524,dpshtrr.al / @robbieandrew.bsky.social
2024M04,monthly,2023.25,HEV,203,dpshtrr.al / @robbieandrew.bsky.social
2024M04,monthly,2023.25,OTHER,496,dpshtrr.al / @robbieandrew.bsky.social
2024M04,monthly,2023.25,PETROL,1596,dpshtrr.al / @robbieandrew.bsky.social
2024M04,monthly,2023.25,PHEV,0,dpshtrr.al / @robbieandrew.bsky.social
2024M04,monthly,2023.25,TOTAL,7994,dpshtrr.al / @robbieandrew.bsky.social
2024M05,monthly,2023.333333,BEV,225,dpshtrr.al / @robbieandrew.bsky.social
2024M05,monthly,2023.333333,DIESEL,5600,dpshtrr.al / @robbieandrew.bsky.social
2024M05,monthly,2023.333333,HEV,261,dpshtrr.al / @robbieandrew.bsky.social
2024M05,monthly,2023.333333,OTHER,566,dpshtrr.al / @robbieandrew.bsky.social
2024M05,monthly,2023.333333,PETROL,1943,dpshtrr.al / @robbieandrew.bsky.social
2024M05,monthly,2023.333333,PHEV,0,dpshtrr.al / @robbieandrew.bsky.social
2024M05,monthly,2023.333333,TOTAL,8595,dpshtrr.al / @robbieandrew.bsky.social
2024M06,monthly,2023.416667,BEV,188,dpshtrr.al / @robbieandrew.bsky.social
2024M06,monthly,2023.416667,DIESEL,4766,dpshtrr.al / @robbieandrew.bsky.social
2024M06,monthly,2023.416667,HEV,209,dpshtrr.al / @robbieandrew.bsky.social
2024M06,monthly,2023.416667,OTHER,503,dpshtrr.al / @robbieandrew.bsky.social
2024M06,monthly,2023.416667,PETROL,1555,dpshtrr.al / @robbieandrew.bsky.social
2024M06,monthly,2023.416667,PHEV,2,dpshtrr.al / @robbieandrew.bsky.social
2024M06,monthly,2023.416667,TOTAL,7223,dpshtrr.al / @robbieandrew.bsky.social
2024M07,monthly,2023.5,BEV,238,dpshtrr.al / @robbieandrew.bsky.social
2024M07,monthly,2023.5,DIESEL,6328,dpshtrr.al / @robbieandrew.bsky.social
2024M07,monthly,2023.5,HEV,141,dpshtrr.al / @robbieandrew.bsky.social
2024M07,monthly,2023.5,OTHER,588,dpshtrr.al / @robbieandrew.bsky.social
2024M07,monthly,2023.5,PETROL,1664,dpshtrr.al / @robbieandrew.bsky.social
2024M07,monthly,2023.5,PHEV,0,dpshtrr.al / @robbieandrew.bsky.social
2024M07,monthly,2023.5,TOTAL,8959,dpshtrr.al / @robbieandrew.bsky.social
2024M08,monthly,2023.583333,BEV,325,dpshtrr.al / @robbieandrew.bsky.social
2024M08,monthly,2023.583333,DIESEL,5069,dpshtrr.al / @robbieandrew.bsky.social
2024M08,monthly,2023.583333,HEV,163,dpshtrr.al / @robbieandrew.bsky.social
2024M08,monthly,2023.583333,OTHER,480,dpshtrr.al / @robbieandrew.bsky.social
2024M08,monthly,2023.583333,PETROL,1249,dpshtrr.al / @robbieandrew.bsky.social
2024M08,monthly,2023.583333,PHEV,1,dpshtrr.al / @robbieandrew.bsky.social
2024M08,monthly,2023.583333,TOTAL,7287,dpshtrr.al / @robbieandrew.bsky.social
2024M09,monthly,2023.666667,BEV,284,dpshtrr.al / @robbieandrew.bsky.social
2024M09,monthly,2023.666667,DIESEL,3945,dpshtrr.al / @robbieandrew.bsky.social
2024M09,monthly,2023.666667,HEV,145,dpshtrr.al / @robbieandrew.bsky.social
2024M09,monthly,2023.666667,OTHER,457,dpshtrr.al / @robbieandrew.bsky.social
2024M09,monthly,2023.666667,PETROL,1067,dpshtrr.al / @robbieandrew.bsky.social
2024M09,monthly,2023.666667,PHEV,0,dpshtrr.al / @robbieandrew.bsky.social
2024M09,monthly,2023.666667,TOTAL,5898,dpshtrr.al / @robbieandrew.bsky.social
2024M10,monthly,2023.75,BEV,333,dpshtrr.al / @robbieandrew.bsky.social
2024M10,monthly,2023.75,DIESEL,4315,dpshtrr.al / @robbieandrew.bsky.social
2024M10,monthly,2023.75,HEV,175,dpshtrr.al / @robbieandrew.bsky.social
2024M10,monthly,2023.75,OTHER,544,dpshtrr.al / @robbieandrew.bsky.social
2024M10,monthly,2023.75,PETROL,1176,dpshtrr.al / @robbieandrew.bsky.social
2024M10,monthly,2023.75,PHEV,1,dpshtrr.al / @robbieandrew.bsky.social
2024M10,monthly,2023.75,TOTAL,6544,dpshtrr.al / @robbieandrew.bsky.social
2024M11,monthly,2023.833333,BEV,269,dpshtrr.al / @robbieandrew.bsky.social
2024M11,monthly,2023.833333,DIESEL,3553,dpshtrr.al / @robbieandrew.bsky.social
2024M11,monthly,2023.833333,HEV,145,dpshtrr.al / @robbieandrew.bsky.social
2024M11,monthly,2023.833333,OTHER,447,dpshtrr.al / @robbieandrew.bsky.social
2024M11,monthly,2023.833333,PETROL,977,dpshtrr.al / @robbieandrew.bsky.social
2024M11,monthly,2023.833333,PHEV,3,dpshtrr.al / @robbieandrew.bsky.social
2024M11,monthly,2023.833333,TOTAL,5394,dpshtrr.al / @robbieandrew.bsky.social
2024M12,monthly,2023.916667,BEV,292,dpshtrr.al / @robbieandrew.bsky.social
2024M12,monthly,2023.916667,DIESEL,4880,dpshtrr.al / @robbieandrew.bsky.social
2024M12,monthly,2023.916667,HEV,158,dpshtrr.al / @robbieandrew.bsky.social
2024M12,monthly,2023.916667,OTHER,558,dpshtrr.al / @robbieandrew.bsky.social
2024M12,monthly,2023.916667,PETROL,1302,dpshtrr.al / @robbieandrew.bsky.social
2024M12,monthly,2023.916667,PHEV,4,dpshtrr.al / @robbieandrew.bsky.social
2024M12,monthly,2023.916667,TOTAL,7194,dpshtrr.al / @robbieandrew.bsky.social
2025M01,monthly,2024,BEV,379,dpshtrr.al / @robbieandrew.bsky.social
2025M01,monthly,2024,DIESEL,4439,dpshtrr.al / @robbieandrew.bsky.social
2025M01,monthly,2024,HEV,144,dpshtrr.al / @robbieandrew.bsky.social
2025M01,monthly,2024,OTHER,408,dpshtrr.al / @robbieandrew.bsky.social
2025M01,monthly,2024,PETROL,983,dpshtrr.al / @robbieandrew.bsky.social
2025M01,monthly,2024,PHEV,2,dpshtrr.al / @robbieandrew.bsky.social
2025M01,monthly,2024,TOTAL,6355,dpshtrr.al / @robbieandrew.bsky.social
2025M02,monthly,2024.083333,BEV,281,dpshtrr.al / @robbieandrew.bsky.social
2025M02,monthly,2024.083333,DIESEL,3096,dpshtrr.al / @robbieandrew.bsky.social
2025M02,monthly,2024.083333,HEV,143,dpshtrr.al / @robbieandrew.bsky.social
2025M02,monthly,2024.083333,OTHER,412,dpshtrr.al / @robbieandrew.bsky.social
2025M02,monthly,2024.083333,PETROL,971,dpshtrr.al / @robbieandrew.bsky.social
2025M02,monthly,2024.083333,PHEV,0,dpshtrr.al / @robbieandrew.bsky.social
2025M02,monthly,2024.083333,TOTAL,4903,dpshtrr.al / @robbieandrew.bsky.social
2025M03,monthly,2024.166667,BEV,266,dpshtrr.al / @robbieandrew.bsky.social
2025M03,monthly,2024.166667,DIESEL,3519,dpshtrr.al / @robbieandrew.bsky.social
2025M03,monthly,2024.166667,HEV,169,dpshtrr.al / @robbieandrew.bsky.social
2025M03,monthly,2024.166667,OTHER,435,dpshtrr.al / @robbieandrew.bsky.social
2025M03,monthly,2024.166667,PETROL,1085,dpshtrr.al / @robbieandrew.bsky.social
2025M03,monthly,2024.166667,PHEV,1,dpshtrr.al / @robbieandrew.bsky.social
2025M03,monthly,2024.166667,TOTAL,5475,dpshtrr.al / @robbieandrew.bsky.social
2025M04,monthly,2024.25,BEV,268,dpshtrr.al / @robbieandrew.bsky.social
2025M04,monthly,2024.25,DIESEL,4510,dpshtrr.al / @robbieandrew.bsky.social
2025M04,monthly,2024.25,HEV,218,dpshtrr.al / @robbieandrew.bsky.social
2025M04,monthly,2024.25,OTHER,525,dpshtrr.al / @robbieandrew.bsky.social
2025M04,monthly,2024.25,PETROL,1613,dpshtrr.al / @robbieandrew.bsky.social
2025M04,monthly,2024.25,PHEV,2,dpshtrr.al / @robbieandrew.bsky.social
2025M04,monthly,2024.25,TOTAL,7136,dpshtrr.al / @robbieandrew.bsky.social
2025M05,monthly,2024.333333,BEV,277,dpshtrr.al / @robbieandrew.bsky.social
2025M05,monthly,2024.333333,DIESEL,4172,dpshtrr.al / @robbieandrew.bsky.social
2025M05,monthly,2024.333333,HEV,243,dpshtrr.al / @robbieandrew.bsky.social
2025M05,monthly,2024.333333,OTHER,469,dpshtrr.al / @robbieandrew.bsky.social
2025M05,monthly,2024.333333,PETROL,1829,dpshtrr.al / @robbieandrew.bsky.social
2025M05,monthly,2024.333333,PHEV,4,dpshtrr.al / @robbieandrew.bsky.social
2025M05,monthly,2024.333333,TOTAL,6994,dpshtrr.al / @robbieandrew.bsky.social
2025M06,monthly,2024.416667,BEV,602,dpshtrr.al / @robbieandrew.bsky.social
2025M06,monthly,2024.416667,DIESEL,4758,dpshtrr.al / @robbieandrew.bsky.social
2025M06,monthly,2024.416667,HEV,209,dpshtrr.al / @robbieandrew.bsky.social
2025M06,monthly,2024.416667,OTHER,481,dpshtrr.al / @robbieandrew.bsky.social
2025M06,monthly,2024.416667,PETROL,1751,dpshtrr.al / @robbieandrew.bsky.social
2025M06,monthly,2024.416667,PHEV,7,dpshtrr.al / @robbieandrew.bsky.social
2025M06,monthly,2024.416667,TOTAL,7808,dpshtrr.al / @robbieandrew.bsky.social
2025M07,monthly,2024.5,BEV,475,dpshtrr.al / @robbieandrew.bsky.social
2025M07,monthly,2024.5,DIESEL,5324,dpshtrr.al / @robbieandrew.bsky.social
2025M07,monthly,2024.5,HEV,235,dpshtrr.al / @robbieandrew.bsky.social
2025M07,monthly,2024.5,OTHER,506,dpshtrr.al / @robbieandrew.bsky.social
2025M07,monthly,2024.5,PETROL,1744,dpshtrr.al / @robbieandrew.bsky.social
2025M07,monthly,2024.5,PHEV,11,dpshtrr.al / @robbieandrew.bsky.social
2025M07,monthly,2024.5,TOTAL,8295,dpshtrr.al / @robbieandrew.bsky.social
2025M08,monthly,2024.583333,BEV,490,dpshtrr.al / @robbieandrew.bsky.social
2025M08,monthly,2024.583333,DIESEL,5049,dpshtrr.al / @robbieandrew.bsky.social
2025M08,monthly,2024.583333,HEV,154,dpshtrr.al / @robbieandrew.bsky.social
2025M08,monthly,2024.583333,OTHER,435,dpshtrr.al / @robbieandrew.bsky.social
2025M08,monthly,2024.583333,PETROL,1524,dpshtrr.al / @robbieandrew.bsky.social
2025M08,monthly,2024.583333,PHEV,6,dpshtrr.al / @robbieandrew.bsky.social
2025M08,monthly,2024.583333,TOTAL,7658,dpshtrr.al / @robbieandrew.bsky.social
2025M09,monthly,2024.666667,BEV,522,dpshtrr.al / @robbieandrew.bsky.social
2025M09,monthly,2024.666667,DIESEL,3820,dpshtrr.al / @robbieandrew.bsky.social
2025M09,monthly,2024.666667,HEV,151,dpshtrr.al / @robbieandrew.bsky.social
2025M09,monthly,2024.666667,OTHER,392,dpshtrr.al / @robbieandrew.bsky.social
2025M09,monthly,2024.666667,PETROL,1052,dpshtrr.al / @robbieandrew.bsky.social
2025M09,monthly,2024.666667,PHEV,7,dpshtrr.al / @robbieandrew.bsky.social
2025M09,monthly,2024.666667,TOTAL,5944,dpshtrr.al / @robbieandrew.bsky.social
2025M10,monthly,2024.75,BEV,653,dpshtrr.al / @robbieandrew.bsky.social
2025M10,monthly,2024.75,DIESEL,4554,dpshtrr.al / @robbieandrew.bsky.social
2025M10,monthly,2024.75,HEV,189,dpshtrr.al / @robbieandrew.bsky.social
2025M10,monthly,2024.75,OTHER,430,dpshtrr.al / @robbieandrew.bsky.social
2025M10,monthly,2024.75,PETROL,1204,dpshtrr.al / @robbieandrew.bsky.social
2025M10,monthly,2024.75,PHEV,5,dpshtrr.al / @robbieandrew.bsky.social
2025M10,monthly,2024.75,TOTAL,7035,dpshtrr.al / @robbieandrew.bsky.social
2025M11,monthly,2024.833333,BEV,617,dpshtrr.al / @robbieandrew.bsky.social
2025M11,monthly,2024.833333,DIESEL,3311,dpshtrr.al / @robbieandrew.bsky.social
2025M11,monthly,2024.833333,HEV,165,dpshtrr.al / @robbieandrew.bsky.social
2025M11,monthly,2024.833333,OTHER,356,dpshtrr.al / @robbieandrew.bsky.social
2025M11,monthly,2024.833333,PETROL,1007,dpshtrr.al / @robbieandrew.bsky.social
2025M11,monthly,2024.833333,PHEV,7,dpshtrr.al / @robbieandrew.bsky.social
2025M11,monthly,2024.833333,TOTAL,5463,dpshtrr.al / @robbieandrew.bsky.social
2025M12,monthly,2024.916667,BEV,836,dpshtrr.al / @robbieandrew.bsky.social
2025M12,monthly,2024.916667,DIESEL,4685,dpshtrr.al / @robbieandrew.bsky.social
2025M12,monthly,2024.916667,HEV,192,dpshtrr.al / @robbieandrew.bsky.social
2025M12,monthly,2024.916667,OTHER,379,dpshtrr.al / @robbieandrew.bsky.social
2025M12,monthly,2024.916667,PETROL,1576,dpshtrr.al / @robbieandrew.bsky.social
2025M12,monthly,2024.916667,PHEV,5,dpshtrr.al / @robbieandrew.bsky.social
2025M12,monthly,2024.916667,TOTAL,7673,dpshtrr.al / @robbieandrew.bsky.social
2026M01,monthly,2025,BEV,753,dpshtrr.al / @robbieandrew.bsky.social
2026M01,monthly,2025,DIESEL,3572,dpshtrr.al / @robbieandrew.bsky.social
2026M01,monthly,2025,HEV,130,dpshtrr.al / @robbieandrew.bsky.social
2026M01,monthly,2025,OTHER,252,dpshtrr.al / @robbieandrew.bsky.social
2026M01,monthly,2025,PETROL,958,dpshtrr.al / @robbieandrew.bsky.social
2026M01,monthly,2025,PHEV,8,dpshtrr.al / @robbieandrew.bsky.social
2026M01,monthly,2025,TOTAL,5673,dpshtrr.al / @robbieandrew.bsky.social
2026M02,monthly,2025.083333,BEV,858,dpshtrr.al / @robbieandrew.bsky.social
2026M02,monthly,2025.083333,DIESEL,3395,dpshtrr.al / @robbieandrew.bsky.social
2026M02,monthly,2025.083333,HEV,157,dpshtrr.al / @robbieandrew.bsky.social
2026M02,monthly,2025.083333,OTHER,279,dpshtrr.al / @robbieandrew.bsky.social
2026M02,monthly,2025.083333,PETROL,1202,dpshtrr.al / @robbieandrew.bsky.social
2026M02,monthly,2025.083333,PHEV,14,dpshtrr.al / @robbieandrew.bsky.social
2026M02,monthly,2025.083333,TOTAL,5905,dpshtrr.al / @robbieandrew.bsky.social
2026M03,monthly,2025.166667,BEV,1153,dpshtrr.al / @robbieandrew.bsky.social
2026M03,monthly,2025.166667,DIESEL,3337,dpshtrr.al / @robbieandrew.bsky.social
2026M03,monthly,2025.166667,HEV,195,dpshtrr.al / @robbieandrew.bsky.social
2026M03,monthly,2025.166667,OTHER,328,dpshtrr.al / @robbieandrew.bsky.social
2026M03,monthly,2025.166667,PETROL,1069,dpshtrr.al / @robbieandrew.bsky.social
2026M03,monthly,2025.166667,PHEV,21,dpshtrr.al / @robbieandrew.bsky.social
2026M03,monthly,2025.166667,TOTAL,6103,dpshtrr.al / @robbieandrew.bsky.social
